Otu000359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
Otu000360,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,8,0,31,0,22,53,0,0,0,0,0,0,0,10,0,296,0,0,0,0,18,59,7,0,0,18,0,0,0,14,0,29,0,0,0,0,0,20,0,0,239,0,0,0,0,0,8,0,0
Otu000361,95,29,57,0,7,0,26,0,12,10,15,0,7,22,10,0,0,30,0,0,8,0,0,52,0,79,15,0,0,360,15,82,0,26,193,0,0,0,0,34,0,0,48,0,0,0,98,47,0,52,0,0,71,201,31,130,0,6,0,0,17,0,6,0,62,0,0
Otu000363,246,0,824,107,29,0,0,29,92,144,193,76,95,287,35,0,4,7,50,5,0,27,0,0,22,10,0,0,0,12,4,20,0,0,16,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,16,7,28,0,7455,0,0,0,3,74,8,0,0,34,5241
Otu000376,38,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,326,0,0,0,0,840,0,0,0,0,226
Otu000378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,342,0,0,0,0,0,0,0,0,0,162
Otu000379,632,53,1536,294,329,57,84,592,141,220,382,308,278,436,201,144,49,33,377,18,33,160,0,14,27,114,23,43,0,46,0,130,0,0,34,799,261,0,0,126,0,0,177,0,0,12,0,0,0,71,0,0,19,26,162,29,49,0,63,0,0,180,0,0,60,0,51
Otu000381,124,0,2187,107,34,0,0,84,36,118,273,471,139,208,489,0,21,220,369,158,0,56,0,16,0,121,281,665,0,50,43,415,0,0,23,0,405,16,0,0,0,0,75,188,0,0,0,10,278,232,0,0,9,41,302,108,0,31,0,17,0,0,0,127,194,0,0
Otu000390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000392,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,0,2135,0
Otu000396,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,0,0,0,47,0,0,0,26,784,0,0,0,0,0,0,0,0,0,0,192,0,0,0,15,0,0,460,0,0,0,0,21,0,0,0,0,0,0,490,0,0,0,0,0,0,0,0
Otu000398,141,0,421,62,24,0,0,0,65,76,126,86,51,242,35,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,19,0,6337,0,0,0,0,182,15,0,0,38,3880
Otu000401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
Otu000404,0,0,40,0,11,0,0,6,18,0,21,0,13,21,15,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0,505,0,0,2651,0
Otu000408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1627,0,0,0,0,0,0,0,0,0
Otu000409,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,702,0,0,2817,0
Otu000414,40,0,205,0,0,0,0,0,115,25,0,28,0,25,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,11,84,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000433,305,46,465,30,89,0,32,73,101,87,98,103,92,114,124,61,92,522,696,19,63,115,0,70,0,199,255,89,28,46,0,798,0,0,20,5,275,0,0,49,9,0,485,0,58,16,25,157,186,335,0,0,0,23,613,106,0,0,63,0,71,0,0,0,191,0,0
Otu000436,49,42,101,0,0,0,30,0,0,0,0,0,0,0,0,0,43,79,213,0,0,0,0,0,0,0,0,0,0,0,0,1627,0,0,0,0,34,0,0,0,0,0,0,24,0,0,0,90,1209,53,0,0,0,0,51,0,0,0,0,0,70,0,0,0,51,0,0
Otu000438,20,0,13,0,0,0,0,0,0,0,0,0,0,0,0,28,177,130,29,20,159,11,89,71,0,16,32,123,141,0,40,212,0,155,0,76,0,0,0,39,0,0,72,34,0,54,0,160,0,237,0,0,0,0,0,575,0,15,38,0,44,0,0,30,267,0,0
Otu000444,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,85,0,11,53,0,0,0,0,634,0,0,0,0,154,0,0,0,0,0,60,0,4710,0,26,19,55,0,0,0,0,0,39,0,0,0,0,0,8,97,1222,0,0,0,0,0,0,0
Otu000445,23,5,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,87,0,0,64,0,2,0,0,0,0,16,0,0,0,0,0,0,72,20,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,0,0,1455,0
Otu000463,39,149,102,58,40,49,79,29,0,32,39,31,31,49,34,81,247,53,0,61,361,0,161,457,0,22,207,95,148,74,269,75,0,371,42,143,134,87,39,156,22,0,13,101,11,90,0,93,0,106,0,51,0,21,0,114,0,121,267,24,0,0,0,96,0,0,12
Otu000465,379,74,738,102,99,64,76,70,215,228,150,169,172,228,150,30,270,211,99,0,0,82,19,0,0,97,136,32,0,0,0,259,0,0,0,74,83,0,0,75,0,0,108,0,0,46,19,130,197,52,35,0,0,24,104,57,0,33,52,0,86,34,0,0,72,16,0
Otu000467,88,0,23,0,0,0,0,0,0,10,0,0,0,15,24,0,25,56,56,0,57,0,0,0,0,0,50,0,0,0,0,115,0,0,0,0,114,0,0,91,0,0,0,0,0,0,0,102,285,456,0,0,0,0,17,137,0,0,0,21,43,0,0,38,452,0,0
Otu000470,412,54,1327,158,179,0,0,285,141,235,298,308,335,356,133,94,0,0,256,0,0,0,0,104,0,125,0,0,0,0,0,64,0,0,0,596,117,0,0,2,0,0,251,0,0,0,56,0,0,0,49,0,0,0,327,0,78,0,0,0,0,94,0,0,75,0,0
Otu000472,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,69,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587,0,0,1256,0
Otu000474,583,17,1414,79,46,0,17,76,220,266,187,176,164,571,115,19,14,26,158,14,0,35,0,0,0,37,28,0,0,22,0,44,0,16,33,0,74,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,22,16,50,0,2557,0,0,0,0,686,17,5,13,17,1331
Otu000476,284,738,356,59,68,289,541,62,43,55,49,72,67,103,93,77,87,253,84,0,44,162,84,125,0,39,108,66,28,106,63,527,0,109,47,0,12,0,0,86,0,0,282,29,0,41,108,38,61,236,0,23,0,82,132,84,0,83,188,0,32,0,0,0,113,0,0
Otu000482,87,44,271,38,27,0,0,30,45,81,58,68,97,67,53,0,0,51,51,0,0,0,28,0,0,39,109,0,0,277,24,117,0,73,74,0,54,36,23,50,0,0,0,0,109,0,0,0,0,110,0,38,141,77,60,75,0,0,53,0,0,0,0,0,106,0,0
Otu000487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3767,0,0,0,0,0,0,0,0,0,0,0,0,15325,0,0,0,0,0,0
Otu000494,522,46,729,131,96,30,41,83,138,208,125,221,182,304,424,29,0,0,125,0,0,28,0,0,113,23,0,24,15,27,82,10,0,0,20,16,0,0,0,23,0,0,50,0,0,0,84,0,0,20,11,0,21,0,51,0,77,0,17,0,11,74,0,0,0,0,79
Otu000500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,307,0,0,0,0,13353,0,0,0,0,7176
Otu000518,256,0,634,44,0,0,0,0,62,104,34,110,49,354,30,0,0,0,38,0,0,33,0,0,0,0,10,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,10,0,30,0,4021,0,0,0,0,142,0,0,0,43,2790
Otu000522,394,38,149,22,22,0,0,0,50,99,11,52,46,51,55,32,21,31,232,0,0,43,0,23,0,14,301,0,0,126,9,0,0,0,279,0,55,0,0,27,0,0,57,10,22,0,0,26,0,10,0,0,41,322,63,24,0,0,0,0,26,0,0,28,20,0,0
Otu000525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,177
Otu000531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000541,32,0,75,44,0,0,0,28,22,25,19,0,25,34,17,0,19,0,273,53,9,20,29,0,0,37,0,75,0,0,36,53,0,0,24,0,76,0,0,0,0,0,45,0,0,0,0,0,46,382,0,0,0,0,35,175,0,22,26,0,0,17,0,0,105,0,0
Otu000545,299,69,571,193,238,37,63,260,51,109,145,128,153,241,113,61,13,22,169,73,50,242,112,17,0,47,0,85,34,58,50,0,0,18,32,113,210,19,0,65,20,0,108,0,0,25,101,10,0,239,0,35,13,32,57,149,24,238,106,8,0,78,0,64,209,0,28
Otu000547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1195,0,0,40,0,0,0,24,153,0,0,0,0,0,0,0,0,0,0,207,6,3264,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,443,3994,0,0,0,0,0,0,0
Otu000548,70,0,194,0,21,0,0,0,70,44,23,50,0,51,0,0,0,248,67,37,0,0,22,0,0,20,0,0,0,0,5,588,0,0,0,66,0,0,0,0,0,0,49,0,0,14,0,0,466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,721,0,0,0,0,0,116,0,0,0,0,0,0,0,0,469,0,0
Otu000551,10,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,5,0,0,0,20,16,0,5,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,14,0,0,0,869,0,0,1868,0
Otu000554,284,35,566,191,118,30,42,266,46,131,139,136,205,209,81,117,25,39,314,110,0,152,30,32,24,109,27,65,0,193,49,51,0,0,145,261,79,0,0,116,0,0,48,0,0,0,78,0,39,113,0,0,75,49,346,60,69,0,114,11,12,119,0,0,208,0,103
Otu000556,63,121,0,0,0,107,137,0,3,0,12,0,0,0,0,16,0,0,0,0,0,0,0,242,0,0,0,113,0,10,54,0,0,144,0,38,0,0,0,207,0,674,0,0,63,0,979,0,0,0,0,0,0,0,0,0,0,0,2247,1104,0,18,0,0,0,0,0
Otu000566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,3,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,62,0,64,0,0,0,0,26,0,0,0,0,0,9,0,0,0,0,0,220,0,0,0,0,26,287,32,0,0,0,0,0,0,0,0,0,0,0,418,0,0,0,0,0,0,0,0
Otu000573,261,70,237,200,103,36,0,85,148,222,105,105,132,137,141,135,0,89,491,55,167,76,79,0,21,76,100,205,0,135,73,479,0,0,139,103,224,0,0,62,12,0,450,0,0,0,0,20,170,279,0,54,51,67,219,221,0,0,0,0,0,0,0,95,368,0,15
Otu000574,37,0,178,6,8,0,0,17,12,26,35,33,24,74,14,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,2738,0,0,0,0,3882,0,0,0,8,2030
Otu000576,0,101,320,59,64,38,43,29,44,29,86,66,372,159,39,0,54,0,0,54,30,460,0,0,0,0,553,8,0,275,498,136,21,6,0,22,215,0,0,0,0,0,48,0,30,0,0,0,0,0,0,0,51,38,0,0,0,26,0,18,0,0,0,480,0,0,0
Otu000579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25409,0,0,0,0,13908
Otu000581,65,0,161,0,0,0,0,0,105,0,0,30,0,37,41,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1427,0,0,1435,0
Otu000591,294,63,1408,144,369,44,72,369,43,134,253,293,468,280,76,45,0,0,135,37,0,123,27,10,0,55,0,32,16,56,0,53,0,0,20,35,46,0,0,57,0,0,123,0,0,52,90,0,0,21,0,0,0,23,183,10,30,474,33,5,0,61,0,39,57,0,15
Otu000592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Otu000597,0,0,34,0,0,0,0,0,39,0,45,0,0,14,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,5494,0,0,0,0,0,3959,0,0,0
Otu000598,57,0,137,0,0,0,0,0,0,25,0,17,59,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,78,0
Otu000601,275,18,1412,181,390,38,18,380,152,264,419,322,619,333,240,28,12,15,204,13,0,91,0,0,11,45,0,8,0,27,3,0,0,0,10,0,9,0,0,37,0,0,890,4,0,0,38,0,0,6,33,0,0,0,315,0,33,0,0,0,0,29,0,9,9,0,24
Otu000611,223,128,507,0,127,48,196,70,187,147,91,133,126,106,68,139,0,167,0,179,0,0,0,0,0,62,204,82,0,0,0,74,0,0,0,68,181,0,0,0,0,0,81,0,0,0,39,0,205,59,0,28,0,0,201,0,0,0,0,0,55,0,0,0,92,0,0
Otu000613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,0,0,558,0
Otu000635,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,418,0,0,0,0,0,0,0,0,69,0,0
Otu000637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000644,87,15,251,96,96,10,10,62,34,54,71,65,39,58,42,26,13,0,50,0,0,22,0,0,0,11,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,9,0,0,0,0,0,0,0,0,0,5
Otu000648,314,173,1054,266,188,97,191,339,44,141,206,261,223,319,112,106,0,45,127,39,0,155,0,0,0,79,0,0,0,248,0,119,0,0,93,0,0,0,0,66,0,0,52,0,0,0,0,0,0,76,0,0,63,33,263,34,0,41,0,0,0,27,0,0,68,0,26
Otu000663,74,53,512,71,79,36,51,98,55,100,128,82,108,104,52,0,89,110,80,0,0,65,0,0,0,63,0,86,0,0,0,69,0,0,0,0,215,0,0,0,0,0,136,0,0,0,0,0,0,63,0,0,0,0,72,49,0,0,0,0,0,0,0,59,107,0,0
Otu000664,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,379,0,0,1354,0
Otu000678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,103,3,10,86,0,2,0,0,0,0,5,0,11,0,0,9,0,0,0,0,0,22,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0
Otu000682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0
Otu000683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000687,7,0,2,0,0,0,4,0,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,66,23,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1264,0,0,1250,0
Otu000691,225,0,278,60,84,0,0,0,89,156,0,132,77,129,224,311,33,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,23,0,0,0,0,18,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,29,0,0,175,59,0,24,95,48
Otu000694,102,49,58,15,18,39,32,27,0,12,13,11,13,28,13,0,243,8,12,10,257,205,26,95,0,44,361,32,15,142,26,61,0,471,113,27,0,9,0,178,0,0,67,17,0,21,8,15,0,34,0,14,14,173,49,71,0,9,78,19,0,6,0,11,72,0,0
Otu000699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
Otu000702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,41,0
Otu000704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,439,0,0,1395,0
Otu000706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000709,148,0,172,15,0,0,0,0,37,75,39,60,95,70,14,0,0,0,9,12,0,8,0,0,124,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,98,0
Otu000711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000720,82,363,541,104,150,127,200,213,35,66,122,101,151,211,58,39,121,32,174,69,12,264,33,17,0,24,33,79,25,17,56,77,0,43,0,114,258,0,0,82,0,0,17,16,33,24,13,9,0,58,0,13,0,0,25,125,0,61,21,15,0,0,0,52,59,0,0
Otu000726,267,35,577,89,154,17,37,120,198,187,118,120,89,279,179,658,14,59,1100,5,32,39,14,24,0,164,30,26,12,0,16,1158,0,17,10,10,24,0,0,19,0,0,161,10,0,9,5,32,403,87,0,14,11,7,90,137,0,0,8,0,41,0,10,0,85,9,0
Otu000732,1,82,160,0,43,0,46,0,0,0,0,0,0,52,0,0,1083,0,164,0,88,0,83,0,0,0,0,120,96,0,59,0,0,0,0,0,1320,0,0,0,0,0,0,0,43,121,0,0,0,80,0,0,0,0,0,248,0,0,68,0,0,0,0,0,55,0,0
Otu000734,159,21,813,322,181,0,9,313,45,328,316,142,227,201,117,79,19,22,283,61,0,202,25,0,0,89,0,49,0,511,0,30,0,0,715,0,87,0,0,59,0,0,354,0,0,0,0,0,0,19,0,16,218,380,410,32,24,28,25,0,0,25,0,125,62,0,0
Otu000740,165,78,203,59,67,39,32,49,27,51,64,47,55,63,30,20,72,77,87,11,73,54,10,37,0,31,129,11,0,12,34,387,0,34,14,57,61,0,0,75,0,0,65,0,9,0,27,57,47,75,0,0,8,12,65,14,0,7,30,0,29,20,0,0,30,0,0
Otu000741,66,0,487,31,13,0,0,0,0,0,73,40,42,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
Otu000742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,61,0,59,320,0,0,0,51,144,0,0,0,0,0,0,0,0,0,0,293,0,0,0,0,54,402,55,0,0,0,0,23,0,0,0,0,0,0,455,0,0,0,0,0,0,0,0
Otu000743,112,51,734,151,108,28,46,159,65,114,212,96,196,141,74,0,229,53,127,53,0,63,0,0,45,52,0,76,0,34,34,31,0,0,0,43,143,0,0,59,0,0,55,0,0,0,0,0,58,82,0,0,0,0,136,141,0,29,0,0,0,0,0,23,129,0,0
Otu000753,372,0,614,43,67,0,0,42,374,265,145,199,98,247,152,0,0,245,247,13,5,12,0,0,0,97,20,0,0,13,0,909,0,0,257,0,0,0,0,11,0,0,72,0,0,0,0,22,574,15,0,0,126,101,184,8,0,0,0,0,93,0,0,0,20,8,0
Otu000754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000767,183,26,83,92,29,0,0,36,19,56,25,81,0,68,315,33,0,0,24,0,5,31,0,0,0,0,0,40,0,0,0,268,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,35,86,0,0,0,0,0,103,0,0,0,0,0,0,0,0,115,0,0
Otu000770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0
