Otu000328,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000329,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000334,52,132,40,164,0,24,0,0,0,0,0,0,0,0,0,0,180,0,3,0,0,0,102,0,0,0,0,0,0,0,52,4,0,46,0,0,0,0,16,0,0,0
Otu000336,0,24,0,74,322,48,0,0,184,0,274,181,0,95,0,0,66,302,0,0,34,220,0,81,0,60,0,166,401,0,0,27,204,0,0,145,0,29,0,0,104,0
Otu000337,7,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000339,19,38,41,22,0,27,0,28,9,0,108,18,30,0,0,0,55,0,0,0,6,0,92,0,0,0,0,0,0,0,125,0,0,39,0,0,0,31,0,0,0,0
Otu000340,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000341,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0
Otu000344,0,89,0,112,0,0,0,0,0,0,0,0,0,0,0,0,151,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0
Otu000345,0,36,22,42,0,14,0,0,0,0,0,0,18,0,0,0,55,0,0,0,0,0,29,0,0,0,0,0,0,0,21,0,0,0,0,0,0,14,0,0,0,0
Otu000346,0,0,0,25,0,34,0,80,37,0,76,25,24,0,0,0,9,0,8,0,30,289,0,41,28,31,0,0,0,0,258,26,0,0,0,5,0,0,0,0,0,0
Otu000349,0,39,0,31,59,13,0,91,14,0,33,20,0,0,0,0,37,0,22,0,8,11,26,0,0,15,0,28,0,335,0,0,0,0,12,0,16,0,24,11,0,0
Otu000350,0,104,19,39,0,0,0,0,0,0,0,0,13,0,0,0,96,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,13,0,0,0,10,0,0,0,0
Otu000354,44,281,23,419,0,650,0,85,9,42,144,120,40,0,0,0,255,319,38,0,68,0,90,66,14,60,0,0,0,0,0,686,40,0,29,230,20,16,37,0,33,18
Otu000356,315,0,21536,0,0,57,0,0,0,54,0,0,1157,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000359,162,0,463,0,186,21488,17,0,29,118,21,50,5762,14,0,0,0,2881,0,4,23,38,0,0,11,0,40,233,135,0,0,152,19,0,13,580,0,0,0,0,0,7
Otu000360,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000371,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000373,17,0,0,20,35,28,20,27,39,0,77,361,0,116,0,0,32,0,16,0,0,57,0,16,0,16,0,0,0,0,0,0,0,0,30,35,23,0,0,18,79,0
Otu000375,0,0,0,0,93,0,0,24,56,0,0,46,0,19,0,0,0,0,0,0,0,0,29,84,0,0,0,103,0,0,0,0,123,0,0,45,0,0,0,0,83,0
Otu000382,0,55,0,64,0,0,0,0,0,0,22,0,0,0,0,0,86,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0,0,26,0,0,0,43,0,0,0,0
Otu000383,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0
Otu000384,635,196,452,268,0,89,0,0,51,292,0,0,103,0,0,0,0,0,0,0,0,0,2146,0,0,0,0,0,0,0,0,0,0,1218,0,0,0,714,1086,1774,0,0
Otu000385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0
Otu000386,0,24,34,19,0,12,0,12,0,0,0,0,0,0,0,0,28,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,18,0,0,0
Otu000389,0,25,0,37,0,0,0,0,0,0,0,0,8,0,0,0,35,0,0,0,0,0,21,0,0,0,0,0,0,6352,0,0,0,0,0,0,0,0,0,0,0,0
Otu000390,0,91,0,93,0,0,0,349,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,49,0,0,0,104,118,0,0,0,41,0,18,0,200,121,0,0
Otu000391,0,18,0,36,41,0,0,0,57,0,49,0,0,55,0,0,27,0,0,0,0,0,19,50,20,61,0,0,0,0,0,0,56,0,0,0,0,0,16,0,7,0
Otu000393,0,122,57,227,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,102,0,0,63,0,158,0,0,0
Otu000394,0,54,0,45,16,38,0,29,19,0,0,25,13,0,0,0,78,0,0,0,0,0,23,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0
Otu000397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0
Otu000400,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,58,0,0,0,59,0,0,0,79,0,0,0,0
Otu000405,0,0,0,9,0,38,0,226,44,0,4874,54,0,0,0,0,8,1897,2774,4,7746,35,0,13400,0,120,0,0,0,0,151,1534,21,0,819,1359,248,0,0,0,80,6669
Otu000406,0,11,0,13,0,18,0,0,0,0,14,0,0,0,0,0,16,0,0,0,0,0,21,0,0,0,0,7,0,0,48,0,0,0,0,0,0,0,0,0,0,0
Otu000409,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000410,21,0,2,15,358,153,3,11,20,0,27,32,26,0,0,0,8,162,19,0,38,45,0,40,0,41,0,15,12,0,0,67,0,3,10,79,0,0,0,0,14,9
Otu000413,0,0,0,0,0,12,3,1120,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,13,0,0,0,0,758,34,0,0,194,5,79,0,23,0,0,0
Otu000415,0,0,14,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000416,0,0,0,0,0,0,21492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
Otu000419,28,0,43,0,0,0,0,0,51,81,0,1146,0,82,0,0,0,93,0,0,0,915,0,0,0,0,0,41,0,0,0,22,118,0,0,57,0,0,0,0,629,0
Otu000421,0,0,0,49,0,0,0,0,36,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000424,0,0,0,0,11,0,0,0,0,0,0,0,0,108,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0
Otu000425,81,0,0,0,0,9,54,0,374,3034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0
Otu000428,0,0,0,0,0,0,0,0,0,53957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000430,0,0,0,0,510,0,0,1275,26,0,0,281,0,0,0,0,0,0,52,13,0,0,0,0,12,187,0,0,0,0,40,0,0,0,85,17,207,0,0,0,16,0
Otu000431,0,30,0,26,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,20,0,0,0,33,0,0,0,0
Otu000434,0,21,0,35,10,0,0,0,42,0,0,0,0,45,0,0,42,0,0,0,0,0,16,19,0,0,0,34,0,0,0,0,0,0,0,23,0,0,0,0,16,0
Otu000437,0,0,0,0,65,0,0,10,0,0,40,0,0,215,0,0,34,0,0,33,11,47,0,33,9,92,0,0,0,57,0,0,172,0,0,0,0,0,12,26,23,0
Otu000439,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000440,0,0,0,0,21,0,0,0,0,0,0,25022,0,0,0,0,0,0,0,0,0,15170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10279,0
Otu000442,0,4,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,0,0,0
Otu000447,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000448,0,0,0,0,8,12,14,20,63,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,51,0,31,0,39,0,14,0,0,0,0,0,0,0,0,0,0
Otu000450,1918,0,4546,0,0,372,27,0,182,1157,0,0,2495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000451,0,0,9,30,0,61,0,0,0,0,0,0,17,0,0,0,26,0,0,0,0,0,39,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0
Otu000454,0,119,0,63,0,81,0,0,0,0,0,0,23,0,0,0,90,0,0,0,0,0,148,0,0,0,36,0,0,0,5,0,0,11,0,19,0,0,108,0,0,0
Otu000455,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
Otu000457,0,60,0,0,0,20,0,486,50,0,31,0,0,31,0,0,0,0,18,0,0,0,0,0,116,95,0,0,0,0,144,0,0,0,0,0,16,0,0,0,8,0
Otu000460,0,18,0,0,0,21,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000466,0,0,0,0,400,0,0,0,12,117,12,4645,7,0,0,0,0,65,0,39,88,1545,0,12,14,19,0,727,912,0,0,29,35,0,16,63,0,0,0,0,2008,10
Otu000469,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000470,0,0,0,0,0,0,0,0,0,45,0,61,0,0,0,0,0,150,35,0,57,0,0,0,0,0,0,0,0,0,0,0,26,0,0,139,0,0,0,0,0,0
Otu000473,0,0,0,68,0,0,0,146,0,0,0,32,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,282,0,0,38,0,0,0,42,48,24,0,0
Otu000478,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,10,28,0,0,0,23,0,0,0,0,0,0,0,17,0
Otu000479,0,0,0,0,0,0,0,0,23,0,14,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,6,0
Otu000485,0,0,0,0,0,0,0,17,0,0,0,0,0,26,0,0,0,0,2,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0
Otu000486,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,77,0
Otu000489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000490,8,0,0,37,0,0,0,484,18,0,63,0,0,47,0,0,0,0,49,0,0,62,40,0,27,196,0,0,0,0,185,0,0,0,24,0,0,0,0,0,0,3
Otu000496,0,0,0,0,0,0,0,0,26,19,24,0,0,0,0,0,0,29,0,0,0,0,0,11,0,49,0,0,0,218,23,0,0,0,0,0,0,0,0,0,0,0
Otu000498,0,0,7,38,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000502,0,15,0,21,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000503,0,0,0,0,1310,34,17,65,0,47,263,286,0,15,0,0,15,36,10,0,15,201,0,40,0,39,0,432,187,0,0,36,0,0,0,52,0,0,0,0,56,0
Otu000504,0,13,0,0,2085,60,0,0,19,57,224,219,0,0,0,0,0,158,0,0,35,200,0,48,10,38,0,230,150,0,0,55,45,0,0,228,0,0,11,4,184,0
Otu000507,0,58,43,37,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0
Otu000511,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000512,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000513,52,120,49,101,180,88,0,91,0,0,0,0,250,125,0,0,135,98,0,0,0,0,100,0,0,0,0,64,0,0,0,0,0,42,0,58,0,42,175,50,0,0
Otu000515,0,0,0,0,0,0,0,0,9631,0,1472,0,0,0,0,0,0,0,0,0,0,56,0,0,33494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000517,0,0,0,0,0,0,0,0,61,0,0,21,0,0,0,0,0,0,0,51,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000519,0,0,0,31,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000520,0,464,95,657,0,182,0,71,0,0,0,0,65,0,0,0,79,0,0,0,0,0,359,0,0,0,0,0,0,0,0,0,28,121,0,0,44,82,838,301,0,0
Otu000523,0,0,0,0,10,0,0,0,12,0,45,0,0,57,0,0,14,0,0,11,0,0,0,4,0,13,0,0,0,0,0,0,34,0,0,10,0,0,0,0,0,0
Otu000524,0,87,12,106,0,12,0,33,0,0,0,0,17,0,0,0,24,0,0,0,0,0,133,0,0,0,0,0,0,0,28,0,0,137,0,0,0,99,163,85,0,0
Otu000526,0,18,0,20,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,22,0,0,0,0,0,0,0,0,0,0,289,0,14,28,0,0
Otu000527,5,0,0,0,0,11,0,47,0,0,0,676,0,0,0,0,0,1366,9550,0,6519,30,0,16913,0,77,0,0,0,0,0,297,0,0,3909,880,157,0,0,0,203,1517
Otu000529,24,45,0,35,0,90,0,0,0,779,0,0,0,0,0,0,62,0,0,20,0,0,78,0,0,0,84,0,0,0,0,0,0,0,0,0,0,8,59,21,0,0
Otu000531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,10,0,0,0,32,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0
Otu000532,0,82,0,36,9,0,0,33,0,0,0,0,0,0,0,0,37,0,0,0,0,0,191,0,0,0,0,0,0,15,0,0,0,45,0,0,0,45,49,0,0,0
Otu000533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,0,0,0,0,0,0,0,0,0,0,0,0
Otu000535,801,0,2126,0,0,61,0,56,0,0,73,0,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0
Otu000536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,377,0,0,0,0,0,0,0,0,0,0,0,0
Otu000538,0,0,0,0,0,3,0,0,1599,14,5357,0,0,0,0,0,0,0,25,0,0,0,0,0,36328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
Otu000543,18,0,0,40,91,44,0,34,0,0,58,189,0,924,0,0,41,22,19,186,0,179,27,21,0,46,0,0,88,0,0,0,156,0,0,80,44,0,0,25,61,0
Otu000544,0,55,36,94,0,0,0,78,0,0,21,0,45,0,0,0,116,0,0,0,0,0,97,0,0,0,0,0,0,125,52,0,0,0,0,0,20,0,7,0,0,0
Otu000549,0,0,0,0,16,0,0,0,0,0,12,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000551,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000552,0,0,0,0,0,0,0,78,30,0,41,39,0,346,0,0,0,0,0,25,0,71,0,0,0,31,0,47,0,0,0,0,157,0,0,52,0,0,0,43,23,0
Otu000555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000557,0,0,0,17,0,0,0,0,20,9,64,0,0,54,0,0,0,0,0,0,0,0,0,115,0,0,0,42,0,179,0,0,0,0,0,0,0,0,0,0,0,0
Otu000558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0
Otu000559,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0
Otu000561,0,0,0,0,0,27,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0
Otu000562,63,40,24,61,0,103,0,195,0,0,0,0,0,0,0,0,58,0,0,0,0,0,89,0,0,0,0,0,0,0,1600,12,0,0,15,0,61,0,0,0,0,0
Otu000563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
Otu000568,292,0,110,20,0,127,18,0,28,301,0,0,68,0,0,0,0,0,0,0,0,0,868,0,0,0,0,0,0,0,0,0,0,720,0,0,0,680,19,39,0,0
Otu000569,0,0,0,0,0,0,0,12,0,0,7,0,0,0,0,0,0,10172,3125,0,6849,0,0,12623,0,81,0,0,0,0,0,468,0,0,828,3332,83,0,0,0,0,2808
Otu000570,0,0,0,33,0,0,0,26,15,0,0,10,0,0,0,0,0,0,10,0,0,0,38,0,16,97,0,0,0,45,0,0,0,19,0,0,0,0,35,64,0,0
Otu000580,0,0,0,0,0,0,0,62,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,547,7,0,0,44,0,0,0,0,0,0,0,0
Otu000583,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0
Otu000585,11,29,0,30,61,36,13,898,1275,0,3669,7999,29,21,0,0,45,109,32,0,12,10919,0,200,256,293,15,21,0,0,525,61,103,0,30,158,21,0,0,0,712,38
Otu000587,0,0,0,0,0,0,0,0,5,0,178,5,0,0,0,0,0,0,0,0,24,8,0,29,0,0,0,0,0,0,0,17,0,0,0,9,0,0,0,4,12,5
Otu000589,0,0,0,0,0,0,0,0,14,0,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,234,0,0,82,0,0,0,0,0,0,0,0,0
Otu000590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19190,2825,0,1960,0,0,3714,4,0,0,0,0,0,0,889,0,0,1304,8000,44,0,0,0,0,615
Otu000594,0,46,0,38,0,0,0,0,0,27,47,0,0,0,0,0,69,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000595,0,54,16,89,0,133,0,0,0,0,0,11,25,0,0,0,59,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,18,0,0,115,10,19,0
Otu000597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
Otu000599,0,0,0,15,4,0,0,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,5,0,12,0,61,0,0,5,0,45,0,0,10,0,0,0,0,10,0
Otu000600,0,0,0,0,88,0,0,0,78,0,36,0,0,0,0,0,22,1055,349,28,3954,222,0,7067,0,121,0,0,0,0,12,815,0,0,146,1036,27,0,0,0,0,909
Otu000602,0,25,0,16,15,0,0,463,0,0,32,0,0,0,0,0,33,0,0,0,0,10,25,0,0,0,0,0,53,401,56,0,0,0,21,6,0,0,0,0,0,0
Otu000603,10,0,28,25,0,0,0,2236,21,0,0,0,36,0,0,0,0,30,30,0,0,0,45,0,0,65,0,0,0,250,256,0,0,26,0,0,387,0,26,0,0,0
Otu000604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000606,0,0,0,12,0,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,27,0,0,0,0,0,0,0,0
Otu000607,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000611,73,0,99,0,0,0,0,0,0,0,0,0,125,0,0,0,0,0,0,0,19,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Otu000612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0
Otu000616,0,4,0,20,0,77,0,0,0,4,5,0,0,0,0,0,0,0,0,4,8,0,2,26,0,0,0,0,0,0,0,7,47,0,0,8,0,0,37,0,0,0
Otu000618,0,147,0,226,0,73,0,0,95,0,13,0,0,114,0,0,33,0,0,0,0,0,109,0,0,0,0,0,0,0,0,0,12,18,0,27,8,0,146,35,0,0
Otu000619,0,0,0,0,0,23,0,0,0,0,10,36,0,0,0,0,13,68,16,0,94,0,0,117,0,9,0,0,0,0,0,240,0,0,11,70,0,0,0,0,9,35
Otu000620,0,0,0,0,174,0,0,77,0,0,0,0,0,79,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000621,0,0,0,81,0,0,0,0,10,0,0,0,0,0,0,0,76,0,0,0,0,0,1130,0,0,0,0,0,0,0,0,0,0,2362,0,0,0,2057,81,103,0,0
Otu000622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000623,0,0,0,23,158,29,0,14,76,15,102,60,0,19,0,0,35,20,0,0,10,44,0,0,0,34,0,29,13,0,0,19,22,0,0,64,0,0,0,0,30,0
Otu000625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000626,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000627,0,14,0,0,0,0,0,0,10,50,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,719,0,0,0,0,0,0,0,0,0,0,0,0
Otu000628,0,64,0,105,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,120,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0
Otu000629,169,38,9,0,0,30,40,0,0,80,0,0,0,0,0,0,28,0,0,0,0,0,483,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,749,1902,0,0
Otu000632,0,0,0,0,0,0,0,0,0,0,0,99,0,98,0,0,0,0,0,45,0,0,0,0,33,0,0,0,0,0,0,0,105,0,0,0,0,0,0,0,0,0
Otu000636,0,72,18,45,0,27,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu000637,0,0,0,16,22,0,0,0,47,0,30,6,0,0,0,0,0,0,0,0,0,0,0,6,11,0,0,0,30,0,0,0,16,0,0,7,0,0,0,0,7,0
Otu000638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0
Otu000640,0,0,0,35,22,0,0,0,7,0,83,47,0,0,0,0,46,50,0,0,10,0,0,14,29,11,0,0,0,0,0,0,0,0,0,34,0,0,0,0,7,0
Otu000642,0,0,0,28,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2106,0,0,0,0,0,0,0,0,0,0,0,0
Otu000643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1241,0,0,0,0,0,0,0,0,0,0,0,0
Otu000645,0,20,0,19,0,0,0,73,0,0,0,0,0,0,0,0,29,0,0,33,0,0,26,0,0,0,0,0,0,1046,0,0,0,0,0,0,0,0,0,0,0,0
Otu000646,99,114,0,101,0,0,0,0,0,0,40,0,0,0,0,0,131,0,0,0,0,0,111,0,0,69,0,0,0,0,0,0,76,0,0,0,0,0,129,131,0,0
Otu000647,0,53,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,99,47,0,0,0,0,0,88,0,0,0,0,0
Otu000649,0,21,0,0,0,0,0,0,8,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
Otu000650,18,25,0,28,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,17,0,0,0,28,0,0,0,0
Otu000652,0,40,0,64,271,54,17,128,23,87,376,324,0,36,0,0,66,94,37,0,26,586,27,29,0,97,0,200,85,0,0,59,0,0,40,132,0,9,0,0,234,13
Otu000654,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,620,77,0,0,0,0,0,0,0,0,0,0,0
