Otu170682,0,0,0,0,8,0,0,0,0
Otu170884,0,0,0,0,0,7,0,0,0
Otu170923,0,0,5,0,0,0,0,0,0
Otu170924,0,0,7,0,0,0,0,0,0
Otu170931,0,0,13,0,0,0,0,0,0
Otu170960,0,0,11,4,0,0,0,0,0
Otu170980,0,0,12,0,0,0,0,0,0
Otu171176,0,0,9,5,0,0,0,0,0
Otu171293,0,0,9,10,0,0,0,0,0
Otu171297,0,0,0,0,0,0,0,6,0
Otu171310,0,0,7,0,0,0,0,4,0
Otu171329,0,0,0,0,0,20,0,0,0
Otu171342,0,0,0,0,0,32,0,0,0
Otu171347,0,0,0,0,0,32,0,0,0
Otu171370,0,0,0,0,0,32,0,0,0
Otu171623,0,0,0,0,0,0,0,8,0
Otu171627,0,0,24,0,0,0,0,0,0
Otu172336,0,0,0,0,0,0,0,0,32
Otu173105,0,0,0,0,0,0,6,0,0
Otu173129,0,0,0,0,0,0,0,32,0
Otu173663,0,0,0,0,0,0,31,0,0
Otu173664,0,0,0,0,0,0,31,0,0
Otu173665,0,0,0,0,0,0,31,0,0
Otu173666,0,0,0,0,0,0,31,0,0
Otu174495,0,0,0,0,0,0,0,0,3
Otu174527,0,0,0,0,0,0,0,0,31
Otu174771,0,0,0,0,0,0,0,2,0
Otu174779,0,0,5,3,0,0,0,0,0
Otu174881,0,0,2,5,0,0,0,0,0
Otu174920,0,0,7,0,0,0,0,14,0
Otu174921,0,0,21,0,0,0,0,0,0
Otu174922,0,0,17,5,0,0,0,9,0
Otu174930,0,0,19,0,0,0,0,12,0
Otu174959,0,0,7,0,0,0,0,0,0
Otu174983,0,0,8,0,0,0,0,0,0
Otu175079,0,0,0,0,0,0,22,0,0
Otu175333,0,0,0,0,0,0,0,8,0
Otu175351,0,0,0,0,0,18,0,0,0
Otu175738,0,0,0,0,0,31,0,0,0
Otu175740,0,0,0,0,0,31,0,0,0
Otu175741,0,0,0,0,0,31,0,0,0
Otu175742,0,0,0,0,0,31,0,0,0
Otu175743,0,0,0,0,0,31,0,0,0
Otu176304,0,0,0,0,0,12,0,0,0
Otu176724,30,0,0,0,0,0,0,0,0
Otu177104,0,0,0,0,0,0,0,10,0
Otu177146,0,0,30,0,0,0,0,0,0
Otu177153,0,0,5,0,0,0,0,5,0
Otu177155,0,0,17,6,0,0,0,7,0
Otu177156,0,0,30,0,0,0,0,0,0
Otu177157,0,0,21,0,0,0,0,0,0
Otu177159,0,0,6,0,0,0,0,0,0
Otu177193,0,0,0,0,0,4,0,0,0
Otu177194,0,0,0,0,0,30,0,0,0
Otu177195,0,0,0,0,0,30,0,0,0
Otu177257,0,0,0,0,3,0,0,0,0
Otu177265,0,0,0,0,0,12,8,0,0
Otu177269,0,0,3,0,0,0,0,0,0
Otu177313,0,0,11,5,0,0,0,0,0
Otu177435,0,0,0,0,0,25,0,0,0
Otu177697,0,0,0,0,0,0,0,0,3
Otu178428,0,0,0,0,0,0,0,11,0
Otu178562,0,0,0,0,0,0,30,0,0
Otu178563,0,0,0,0,0,0,30,0,0
Otu179071,0,0,0,0,0,18,0,0,0
Otu179079,0,0,0,0,0,29,0,0,0
Otu179080,0,0,0,0,0,14,0,0,0
Otu179081,0,0,0,0,0,29,0,0,0
Otu179082,0,0,0,0,0,10,9,0,0
Otu179084,0,0,0,0,0,10,0,0,0
Otu179085,0,0,0,0,0,29,0,0,0
Otu179086,0,0,0,0,0,10,0,0,0
Otu179087,0,0,0,0,0,29,0,0,0
Otu179088,0,0,0,0,0,7,0,0,0
Otu179400,0,0,0,0,0,0,0,3,0
Otu179663,0,0,3,0,0,0,0,0,0
Otu179890,0,0,6,0,0,0,0,0,0
Otu180117,0,0,0,5,0,0,0,0,0
Otu180193,0,0,0,0,0,17,0,0,0
Otu180204,0,0,9,0,0,0,0,0,0
Otu180207,0,0,5,4,0,0,0,4,0
Otu180255,0,0,26,0,0,0,0,0,0
Otu180284,0,0,16,0,0,0,0,10,0
Otu180286,0,0,0,0,0,11,0,0,0
Otu180296,0,0,0,12,0,0,0,0,0
Otu180315,0,0,14,0,0,0,0,0,0
Otu180326,0,0,13,0,0,0,0,16,0
Otu180338,0,0,7,0,0,0,0,9,0
Otu180349,0,0,11,0,0,0,0,11,0
Otu180350,0,0,9,0,0,0,0,0,0
Otu181185,0,0,0,0,0,0,0,7,0
Otu181368,0,0,0,0,0,0,0,0,3
Otu181700,0,0,0,0,0,0,29,0,0
Otu181701,0,0,0,0,0,0,29,0,0
Otu182708,0,0,0,2,0,0,0,0,0
Otu182854,0,0,0,0,0,0,0,3,0
Otu182891,0,4,0,0,0,0,0,0,6
Otu183132,0,0,0,0,0,10,0,0,0
Otu183181,0,0,2,0,0,0,0,0,0
Otu183227,0,2,0,0,0,0,0,0,0
Otu183236,0,0,0,0,0,0,23,0,0
Otu183262,0,0,0,0,0,0,0,23,0
Otu183285,0,0,0,0,0,28,0,0,0
Otu183291,0,0,0,0,0,28,0,0,0
Otu183293,0,0,0,0,0,28,0,0,0
Otu183342,0,0,0,0,3,0,0,0,15
Otu183391,0,0,0,0,0,0,0,0,4
Otu183462,0,0,0,0,0,4,0,0,0
Otu183464,0,0,0,0,0,28,0,0,0
Otu183755,0,0,7,6,0,0,0,6,0
Otu183764,0,0,9,4,0,0,0,4,0
Otu183765,0,0,9,0,0,0,0,8,0
Otu183766,0,0,13,5,0,0,0,10,0
Otu183767,0,0,5,0,0,0,0,0,0
Otu184105,0,0,0,0,0,0,28,0,0
Otu184106,0,0,0,0,0,0,28,0,0
Otu184109,0,0,0,0,0,0,28,0,0
Otu184210,0,0,0,0,0,0,0,2,0
Otu184899,0,0,0,0,0,0,0,0,4
Otu184985,0,0,0,0,0,0,0,0,27
Otu185323,0,0,0,0,0,0,27,0,0
Otu185334,0,0,0,0,0,0,27,0,0
Otu185335,0,0,0,0,0,0,27,0,0
Otu185336,0,0,0,0,0,0,27,0,0
Otu185365,0,0,0,0,0,0,0,3,0
Otu185366,0,0,0,0,0,0,0,2,0
Otu186118,0,0,27,0,0,0,0,0,0
Otu186125,0,0,15,4,0,0,0,8,0
Otu186126,0,0,15,0,0,0,0,12,0
Otu186128,0,0,12,0,0,0,0,15,0
Otu186129,0,0,7,0,0,0,0,8,0
Otu186130,0,0,13,5,0,0,0,9,0
Otu186131,0,0,27,0,0,0,0,0,0
Otu186132,0,0,12,5,0,0,0,10,0
Otu186204,0,3,0,0,0,0,0,0,0
Otu186242,0,0,4,0,0,0,0,0,0
Otu186244,0,0,12,0,0,0,0,0,0
Otu186293,0,0,0,0,0,0,0,0,4
Otu186535,0,0,0,0,0,25,0,0,0
Otu186536,0,0,0,0,0,27,0,0,0
Otu186843,0,0,0,0,5,0,0,0,10
Otu186852,0,0,4,0,0,0,0,0,0
Otu186912,0,0,0,8,0,0,0,0,0
Otu188404,0,0,0,0,0,0,24,0,0
Otu188407,0,0,0,0,0,0,0,6,0
Otu189719,0,0,5,0,0,0,0,3,0
Otu189759,0,0,0,0,0,0,0,2,0
Otu189761,0,0,23,0,0,0,0,0,0
Otu189766,0,0,0,3,0,0,0,0,0
Otu189810,0,7,0,0,0,0,0,0,0
Otu189864,0,0,0,0,0,26,0,0,0
Otu189910,0,0,0,0,0,26,0,0,0
Otu189911,0,0,0,0,0,26,0,0,0
Otu189912,0,0,0,0,0,17,0,0,0
Otu189913,0,0,0,0,0,26,0,0,0
Otu189914,0,0,0,0,0,26,0,0,0
Otu189915,0,0,0,0,0,26,0,0,0
Otu189940,0,0,6,0,0,0,0,0,0
Otu189941,0,0,8,6,0,0,0,7,0
Otu189942,0,0,17,0,0,0,0,9,0
Otu189943,0,0,18,0,0,0,0,8,0
Otu189944,0,0,13,0,0,0,0,0,0
Otu189945,0,0,14,0,0,0,0,12,0
Otu189946,0,0,3,0,0,0,0,0,0
Otu189955,0,0,13,2,0,0,0,6,0
Otu190037,0,0,0,2,0,0,0,0,0
Otu190051,0,0,0,0,0,9,0,0,0
Otu190127,0,0,0,0,0,9,0,0,0
Otu190996,0,0,0,0,0,0,0,16,0
Otu191097,0,0,0,0,0,0,4,0,0
Otu191129,0,0,0,0,0,0,7,0,0
Otu191559,0,0,0,0,0,0,25,0,0
Otu191561,0,0,0,0,0,0,25,0,0
Otu191776,0,0,0,0,0,0,0,25,0
Otu192000,0,0,0,0,0,0,0,5,0
Otu193360,0,0,3,0,0,0,0,0,0
Otu193364,0,0,5,0,0,0,0,4,0
Otu193513,0,0,0,3,0,0,0,0,0
Otu193514,0,0,0,9,0,0,0,0,0
Otu193528,0,0,0,0,0,0,0,6,0
Otu193573,0,0,0,0,2,0,0,0,0
Otu193678,0,0,5,4,0,0,0,6,0
Otu193694,0,0,10,0,0,0,0,15,0
Otu193695,0,0,3,0,0,0,0,0,0
Otu193696,0,0,11,0,0,0,0,0,0
Otu193698,0,0,8,0,0,0,0,0,0
Otu193719,0,0,7,0,0,0,0,2,0
Otu194129,0,0,0,0,0,21,0,0,0
Otu194786,0,0,0,0,0,25,0,0,0
Otu194787,0,0,0,0,0,25,0,0,0
Otu194788,0,0,0,0,0,25,0,0,0
Otu194789,0,0,0,0,0,17,0,0,0
Otu194790,0,0,0,0,0,25,0,0,0
Otu194791,0,0,0,0,0,25,0,0,0
Otu194792,0,0,0,0,0,25,0,0,0
Otu194793,0,0,0,0,0,25,0,0,0
Otu194928,0,0,0,0,0,0,22,0,0
Otu195166,0,0,0,0,0,0,24,0,0
Otu195167,0,0,0,0,0,0,24,0,0
Otu195197,0,0,0,0,0,0,0,2,0
Otu197006,0,6,0,0,0,0,0,0,0
Otu197151,0,0,0,0,0,0,0,3,0
Otu197296,0,0,0,0,4,0,0,0,4
Otu197334,0,0,11,0,0,0,0,0,0
Otu197383,0,0,15,0,0,0,0,6,0
Otu197384,0,0,14,0,0,0,0,0,0
Otu197385,0,0,19,0,0,0,0,0,0
Otu197386,0,0,5,0,0,0,0,0,0
Otu197387,0,0,4,0,0,0,0,0,0
Otu197404,0,0,8,0,0,0,0,0,0
Otu197758,0,0,2,0,0,0,0,0,0
Otu198463,0,0,0,0,0,24,0,0,0
Otu198464,0,0,0,0,0,14,0,0,0
Otu198465,0,0,0,0,0,24,0,0,0
Otu198466,0,0,0,0,0,5,0,0,0
Otu198467,0,0,0,0,0,24,0,0,0
Otu198477,0,0,0,0,0,24,0,0,0
Otu198509,0,0,0,0,0,24,0,0,0
Otu198510,0,0,0,0,0,24,0,0,0
Otu198511,0,0,0,0,0,13,0,0,0
Otu198512,0,0,0,0,0,24,0,0,0
Otu198513,0,0,0,0,0,24,0,0,0
Otu198514,0,0,0,0,0,24,0,0,0
Otu198515,0,0,0,0,0,24,0,0,0
Otu198516,0,0,0,0,0,24,0,0,0
Otu198517,0,0,0,0,0,24,0,0,0
Otu198518,0,0,0,0,0,24,0,0,0
Otu198519,0,0,0,0,0,24,0,0,0
Otu198849,0,0,0,0,0,0,23,0,0
Otu200778,0,2,0,0,0,0,0,0,0
Otu200779,0,10,0,0,0,0,0,0,0
Otu200967,0,0,3,0,0,0,0,0,0
Otu201054,0,0,0,3,0,0,0,0,0
Otu201094,0,0,0,0,3,0,0,0,0
Otu201201,0,0,5,0,0,0,0,0,0
Otu201202,0,0,7,0,0,0,0,0,0
Otu201203,0,0,12,0,0,0,0,0,0
Otu201204,0,0,7,5,0,0,0,9,0
Otu201205,0,0,11,7,0,0,0,5,0
Otu201206,0,0,13,3,0,0,0,7,0
Otu201718,0,0,0,10,0,0,0,0,0
Otu202339,0,0,0,0,0,23,0,0,0
Otu202340,0,0,0,0,0,17,6,0,0
Otu202341,0,0,0,0,0,23,0,0,0
Otu202342,0,0,0,0,0,23,0,0,0
Otu202391,0,0,0,0,0,23,0,0,0
Otu202392,0,0,0,0,0,12,0,0,0
Otu202393,0,0,0,0,0,23,0,0,0
Otu202394,0,0,0,0,0,13,0,0,0
Otu202395,0,0,0,0,0,23,0,0,0
Otu202396,0,0,0,0,0,23,0,0,0
Otu202397,0,0,0,0,0,23,0,0,0
Otu202398,0,0,0,0,0,23,0,0,0
Otu202759,0,0,0,0,0,0,5,0,0
Otu202760,0,0,0,0,0,0,9,0,0
Otu202763,0,0,0,0,0,0,22,0,0
Otu202764,0,0,0,0,0,0,22,0,0
Otu202765,0,0,0,0,0,0,22,0,0
Otu202767,0,0,0,0,0,0,10,0,0
Otu203044,0,0,0,0,0,0,0,0,3
Otu203376,0,0,0,0,0,0,0,7,0
Otu204906,0,0,4,0,0,0,0,0,0
Otu204949,0,0,5,0,0,0,0,0,0
Otu205006,0,0,2,0,0,0,0,0,0
Otu205164,0,0,0,4,0,0,0,0,0
Otu205187,0,0,0,0,0,22,0,0,0
Otu205304,0,0,4,0,0,0,0,0,0
Otu205305,0,0,5,0,0,0,0,0,0
Otu205306,0,0,3,0,0,0,0,0,0
Otu205308,0,0,22,0,0,0,0,0,0
Otu205309,0,0,2,0,0,0,0,0,0
Otu205310,0,0,3,0,0,0,0,9,0
Otu205312,0,0,7,0,0,0,0,6,0
Otu205321,0,0,2,0,0,0,0,2,0
Otu205322,0,0,3,0,0,0,0,0,0
Otu205323,0,0,6,0,0,0,0,0,0
Otu205324,0,0,3,6,0,0,0,0,0
Otu205728,4,0,0,0,0,0,0,0,0
Otu205850,0,0,0,0,0,9,0,0,0
Otu205897,0,0,0,0,3,0,0,0,0
Otu206268,0,0,0,0,0,22,0,0,0
Otu206603,0,0,0,0,0,22,0,0,0
Otu206613,0,0,0,0,0,14,0,0,0
Otu206614,0,0,0,0,0,11,0,0,0
Otu206615,0,0,0,0,0,22,0,0,0
Otu206616,0,0,0,0,0,22,0,0,0
Otu206617,0,0,0,0,0,22,0,0,0
Otu206618,0,0,0,0,0,22,0,0,0
Otu206967,0,0,0,0,0,0,21,0,0
Otu206968,0,0,0,0,0,0,21,0,0
Otu206994,0,0,0,0,0,0,21,0,0
Otu207055,0,0,0,0,0,0,0,21,0
Otu207380,0,0,0,0,0,0,0,0,21
Otu207406,0,0,0,0,0,0,0,0,21
Otu207982,0,0,0,0,0,0,0,3,0
Otu209544,0,0,5,0,0,0,0,0,0
Otu209545,0,0,7,0,0,0,0,0,0
Otu209547,0,0,6,0,0,0,0,0,0
Otu209550,0,0,0,6,0,0,0,11,0
Otu209551,0,9,0,0,0,0,0,0,12
Otu209552,0,10,0,0,0,0,0,0,0
Otu209557,0,0,3,0,0,0,0,0,0
Otu209637,0,0,0,0,0,12,0,0,0
Otu209638,0,0,0,0,0,21,0,0,0
Otu209639,0,0,0,0,0,21,0,0,0
Otu209640,0,0,0,0,0,21,0,0,0
Otu209641,0,0,0,0,0,4,0,0,0
Otu209642,0,0,0,0,0,21,0,0,0
Otu209767,0,0,21,0,0,0,0,0,0
Otu209768,0,0,9,0,0,0,0,12,0
Otu209769,0,0,16,0,0,0,0,0,0
Otu209770,0,0,10,0,0,0,0,5,0
Otu209771,0,0,6,0,0,0,0,0,2
Otu209772,0,0,7,6,0,0,0,8,0
Otu209782,0,0,4,0,0,0,0,0,0
Otu209810,0,0,2,0,0,0,0,0,0
Otu210021,0,0,0,0,0,11,0,0,0
Otu210303,4,0,0,0,0,0,0,0,0
Otu210364,0,0,0,0,0,8,0,0,0
Otu212056,0,0,0,0,0,0,20,0,0
Otu212070,0,0,0,0,0,0,20,0,0
Otu212343,0,0,0,0,0,0,0,0,10
Otu213689,0,0,0,0,0,0,0,0,20
Otu213690,0,0,0,0,0,0,0,0,2
Otu214176,0,3,0,0,0,0,0,0,0
Otu214326,0,0,4,0,0,0,0,0,0
Otu214495,0,0,0,3,0,0,0,0,0
Otu214666,0,0,9,0,0,0,0,11,0
Otu214673,0,0,20,0,0,0,0,0,0
Otu214674,0,0,6,5,0,0,0,9,0
Otu214676,0,0,8,5,0,0,0,7,0
Otu214677,0,0,9,0,0,0,0,11,0
Otu214678,0,0,3,0,0,0,0,0,0
Otu214679,0,0,7,0,0,0,0,0,0
Otu214680,0,0,8,0,0,0,0,0,0
Otu214681,0,0,13,0,0,0,0,7,0
Otu214682,0,0,8,0,0,0,0,0,0
Otu214705,0,0,0,0,0,0,0,2,0
Otu215161,0,0,0,0,0,3,0,0,0
Otu216039,0,0,0,0,0,20,0,0,0
Otu216041,0,0,0,0,0,20,0,0,0
Otu216043,0,0,0,0,0,20,0,0,0
Otu216046,0,0,0,0,0,20,0,0,0
Otu216088,0,0,0,0,0,20,0,0,0
Otu216099,0,0,0,0,0,20,0,0,0
Otu216112,0,0,0,0,0,6,0,0,0
Otu216113,0,0,0,0,0,7,0,0,0
Otu216115,0,0,0,0,0,20,0,0,0
Otu216152,0,0,0,0,0,20,0,0,0
Otu216156,0,0,0,0,0,20,0,0,0
Otu216160,0,0,0,0,0,15,0,0,0
Otu216163,0,0,0,0,0,20,0,0,0
Otu216164,0,0,0,0,0,10,0,0,0
Otu216535,0,0,0,0,0,0,0,3,0
Otu216596,0,0,0,0,0,0,19,0,0
Otu216597,0,0,0,0,0,0,19,0,0
Otu216598,0,0,0,0,0,0,19,0,0
Otu216599,0,0,0,0,0,0,19,0,0
Otu218864,0,0,0,0,0,0,0,0,3
Otu219458,0,0,4,0,0,0,0,0,0
Otu219691,0,0,8,5,0,0,0,0,0
Otu219692,0,0,19,0,0,0,0,0,0
Otu219693,0,0,19,0,0,0,0,0,0
Otu219694,0,0,9,3,0,0,0,0,0
Otu219695,0,0,19,0,0,0,0,0,0
Otu219696,0,0,4,0,0,0,0,0,0
Otu219697,0,0,9,0,0,0,0,0,0
Otu219698,0,0,10,0,0,0,0,9,0
Otu219699,0,0,12,0,0,0,0,7,0
Otu219700,0,0,19,0,0,0,0,0,0
Otu219701,0,0,4,0,0,0,0,0,0
Otu219724,0,0,16,0,0,0,0,0,0
Otu219818,0,19,0,0,0,0,0,0,0
Otu220060,0,0,0,0,0,3,0,0,0
Otu221106,0,0,0,0,2,0,0,0,0
Otu221111,0,0,0,0,0,19,0,0,0
Otu221112,0,0,0,0,0,19,0,0,0
Otu221113,0,0,0,0,0,19,0,0,0
Otu221115,0,0,0,0,0,7,0,0,0
Otu221117,0,0,0,0,0,19,0,0,0
Otu221118,0,0,0,0,0,19,0,0,0
Otu221119,0,0,0,0,0,19,0,0,0
Otu221124,0,0,0,0,0,19,0,0,0
Otu221125,0,0,0,0,0,19,0,0,0
Otu221126,0,0,0,0,0,19,0,0,0
Otu221129,0,0,0,0,0,19,0,0,0
Otu224174,0,0,0,0,0,0,18,0,0
Otu224209,0,0,0,0,0,0,18,0,0
Otu224210,0,0,0,0,0,0,5,0,0
Otu224211,0,0,0,0,0,0,18,0,0
Otu224212,0,0,0,0,0,0,18,0,0
Otu224214,0,0,0,0,0,0,18,0,0
Otu224215,0,0,0,0,0,0,18,0,0
Otu224313,0,0,0,0,0,0,0,2,0
Otu225102,0,18,0,0,0,0,0,0,0
Otu225103,0,2,0,0,7,0,0,0,9
Otu225197,0,0,0,0,0,5,0,0,0
Otu225269,0,0,7,0,0,0,0,0,0
Otu225879,0,0,0,0,0,18,0,0,0
Otu225880,0,0,0,0,0,18,0,0,0
Otu226224,0,0,18,0,0,0,0,0,0
Otu226225,0,0,9,0,0,0,0,4,0
Otu226226,0,0,8,5,0,0,0,0,0
Otu226227,0,0,11,0,0,0,0,0,0
Otu226228,0,0,18,0,0,0,0,0,0
Otu226229,0,0,7,0,0,0,0,5,0
Otu226244,0,0,18,0,0,0,0,0,0
Otu226284,0,0,0,18,0,0,0,0,0
Otu226285,0,0,0,2,0,0,0,0,0
Otu226288,0,0,18,0,0,0,0,0,0
Otu226289,0,0,4,4,0,0,0,5,0
Otu226290,0,0,5,0,0,0,0,0,0
Otu226291,0,0,18,0,0,0,0,0,0
Otu226292,0,0,8,0,0,0,0,0,0
Otu226411,0,0,0,0,0,18,0,0,0
Otu226521,0,0,0,0,0,18,0,0,0
Otu226549,0,0,0,18,0,0,0,0,0
Otu226551,0,0,0,0,0,14,0,0,0
Otu226552,0,0,0,0,0,18,0,0,0
Otu226561,0,0,0,0,0,18,0,0,0
Otu226562,0,0,0,0,0,7,0,0,0
Otu226592,0,0,0,0,0,18,0,0,0
Otu229943,0,0,0,0,0,0,0,17,0
Otu230004,0,0,0,0,0,0,17,0,0
Otu230011,0,0,0,0,0,0,17,0,0
Otu230012,0,0,0,0,0,0,17,0,0
Otu230014,0,0,0,0,0,0,17,0,0
Otu230398,0,0,0,0,0,0,0,0,8
Otu230649,0,0,2,0,0,0,0,0,0
Otu230904,0,0,5,0,0,0,0,0,0
Otu230925,0,0,0,0,0,0,0,2,0
Otu231128,0,0,0,0,0,13,0,0,0
Otu231190,0,0,0,0,0,8,0,0,0
Otu231260,0,0,0,0,0,0,10,0,0
Otu231320,0,0,0,0,0,11,0,0,0
Otu231529,0,0,0,0,0,17,0,0,0
Otu231533,0,0,0,0,0,17,0,0,0
Otu231534,0,0,0,0,0,17,0,0,0
Otu231535,0,0,0,0,0,17,0,0,0
Otu231536,0,0,0,0,0,12,0,0,0
Otu231537,0,0,0,0,0,17,0,0,0
Otu231538,0,0,0,0,0,17,0,0,0
Otu231539,0,0,0,0,0,8,0,0,0
Otu231540,0,0,0,0,0,17,0,0,0
Otu231541,0,0,0,0,0,11,6,0,0
Otu231542,0,0,0,0,0,8,0,0,0
Otu231972,0,0,3,2,0,0,0,0,0
Otu232070,0,0,7,0,0,0,0,0,0
Otu232111,0,0,0,4,0,0,0,6,0
Otu232138,0,0,0,3,0,0,0,0,0
Otu232139,0,0,0,17,0,0,0,0,0
Otu232157,0,0,0,0,0,0,0,0,2
Otu232167,0,0,11,0,0,0,0,6,0
Otu232187,0,0,17,0,0,0,0,0,0
Otu232194,0,0,17,0,0,0,0,0,0
Otu232199,0,0,2,0,0,0,0,0,0
Otu232200,0,0,12,5,0,0,0,0,0
Otu232204,0,0,2,0,0,0,0,0,0
Otu232206,0,0,17,0,0,0,0,0,0
Otu232227,0,0,0,0,0,0,0,7,0
Otu232955,0,0,0,0,0,0,0,2,0
Otu232958,0,0,0,0,0,0,0,4,0
Otu235756,0,0,0,0,0,0,0,0,6
Otu235939,0,0,0,0,0,0,16,0,0
Otu235964,0,0,0,0,0,0,16,0,0
Otu235965,0,0,0,0,0,0,16,0,0
Otu236146,0,0,0,0,0,0,0,16,0
Otu236147,0,0,0,0,0,0,0,3,0
Otu236148,0,0,0,0,0,0,0,16,0
Otu236154,0,0,0,0,0,0,0,5,0
Otu236903,0,0,7,0,0,0,0,0,0
Otu236912,0,0,11,0,0,0,0,0,0
Otu237127,2,0,0,0,0,14,0,0,0
Otu237161,0,3,0,0,0,0,0,0,6
Otu237260,0,0,0,0,0,0,3,0,0
Otu237597,0,0,0,0,0,0,0,5,0
Otu237625,0,0,0,2,0,0,0,4,0
Otu237626,0,0,0,4,0,0,0,0,0
Otu237779,0,0,9,0,0,0,0,3,0
Otu237780,0,0,16,0,0,0,0,0,0
Otu237781,0,0,16,0,0,0,0,0,0
Otu237782,0,0,5,0,0,0,0,0,0
Otu237783,0,0,16,0,0,0,0,0,0
Otu237784,0,0,16,0,0,0,0,0,0
Otu237785,0,0,7,0,0,0,0,6,0
Otu237786,0,0,6,3,0,0,0,7,0
Otu237791,0,0,7,0,0,0,0,0,0
Otu237823,0,0,6,0,0,0,0,0,0
Otu237824,0,0,13,3,0,0,0,0,0
Otu237825,0,0,8,0,0,0,0,0,0
Otu237826,0,0,6,0,0,0,0,0,0
Otu237827,0,0,8,0,0,0,0,0,0
Otu237828,0,0,12,0,0,0,0,4,0
Otu237857,0,0,0,0,0,16,0,0,0
Otu237920,0,0,0,0,0,16,0,0,0
Otu237964,0,0,0,0,5,0,0,0,0
Otu237998,0,0,0,0,0,16,0,0,0
Otu237999,0,0,0,0,0,6,0,0,0
Otu238000,0,0,0,0,0,16,0,0,0
Otu238001,0,0,0,0,0,4,0,0,0
Otu238002,0,0,0,0,0,16,0,0,0
Otu238003,0,0,0,0,0,16,0,0,0
Otu238004,0,0,0,0,0,16,0,0,0
Otu238005,0,0,0,0,0,3,0,0,0
Otu238006,0,0,0,0,0,16,0,0,0
Otu238007,0,0,0,0,0,9,0,0,0
Otu238008,0,0,0,0,0,16,0,0,0
Otu238152,0,0,0,0,0,0,0,8,0
Otu238161,0,0,6,0,0,0,0,0,0
Otu238207,0,2,0,0,0,0,0,0,0
Otu238215,0,5,0,0,0,0,0,0,0
Otu238972,0,0,0,0,0,0,0,3,0
Otu239934,0,0,0,0,0,3,0,0,0
Otu239935,0,0,0,0,0,15,0,0,0
Otu239936,0,0,0,0,0,15,0,0,0
Otu239937,0,0,0,0,0,7,0,0,0
Otu239938,0,0,0,0,0,15,0,0,0
Otu239939,0,0,0,0,0,15,0,0,0
Otu239940,0,0,0,0,0,15,0,0,0
Otu239941,0,0,0,0,0,15,0,0,0
Otu239942,0,0,0,0,0,15,0,0,0
Otu239943,0,0,0,0,0,15,0,0,0
Otu239944,0,0,0,0,0,15,0,0,0
Otu239945,0,0,0,0,0,15,0,0,0
Otu239946,0,0,0,0,0,15,0,0,0
Otu239947,0,0,0,0,0,15,0,0,0
Otu239948,0,0,0,0,0,15,0,0,0
Otu239949,0,0,0,0,0,15,0,0,0
Otu239950,0,0,0,0,0,15,0,0,0
Otu242459,0,0,0,0,0,0,15,0,0
Otu242460,0,0,0,0,0,0,15,0,0
Otu242461,0,0,0,0,0,0,15,0,0
Otu242462,0,0,0,0,0,0,15,0,0
Otu242463,0,0,0,0,0,0,6,0,0
Otu242464,0,0,0,0,0,0,15,0,0
Otu242465,0,0,0,0,0,0,15,0,0
Otu242692,0,0,0,0,0,0,0,15,0
Otu242693,0,0,0,0,0,0,0,9,0
Otu242694,0,0,0,0,0,0,0,7,0
Otu243204,0,0,0,0,0,0,0,0,3
Otu243434,0,0,0,0,0,3,0,0,0
Otu243482,0,0,3,0,0,0,0,0,0
Otu243510,0,0,0,0,0,10,0,0,0
Otu243563,0,0,2,0,0,0,0,0,0
Otu243970,0,0,0,0,0,0,0,0,3
Otu244245,0,0,0,0,0,0,0,4,0
Otu244266,0,15,0,0,0,0,0,0,0
Otu244278,0,5,0,0,10,0,0,0,0
Otu244316,0,0,0,3,0,0,0,4,0
Otu244318,0,0,0,4,0,0,0,3,0
Otu244321,0,0,0,7,0,0,0,0,0
Otu244332,0,0,5,0,0,0,0,0,0
Otu244333,0,0,6,0,0,0,0,0,0
Otu244348,0,0,6,0,0,0,0,0,0
Otu244350,0,0,6,5,0,0,0,4,0
Otu244355,0,0,3,0,0,0,0,0,0
Otu244367,0,0,8,0,0,0,0,0,0
Otu244374,0,0,0,0,0,0,0,8,0
Otu244381,0,0,7,0,0,0,0,0,0
Otu244383,0,0,8,0,0,0,0,7,0
Otu244391,0,0,5,0,0,0,0,0,0
Otu244402,0,0,6,0,0,0,0,9,0
Otu244404,0,0,4,0,0,0,0,0,0
Otu244413,0,0,6,2,0,0,0,7,0
Otu244415,0,0,5,0,0,0,0,0,0
Otu244416,0,0,5,0,0,0,0,0,0
Otu244421,0,0,8,0,0,0,0,0,0
Otu244542,0,0,0,2,0,0,0,2,0
Otu244716,0,0,0,0,0,0,0,7,0
Otu245186,0,0,0,0,0,0,5,0,0
Otu245244,4,6,0,0,1,0,0,0,0
Otu245485,0,0,0,0,0,0,0,3,0
Otu246433,0,0,0,0,0,0,0,2,0
Otu247788,0,0,5,0,0,0,0,0,0
Otu247814,0,0,0,3,0,0,0,2,0
Otu247857,0,0,2,0,0,0,0,0,0
Otu247874,0,0,0,0,0,14,0,0,0
Otu247875,0,0,0,0,0,14,0,0,0
Otu247887,0,0,0,0,0,14,0,0,0
Otu247901,0,0,0,0,0,14,0,0,0
Otu247910,0,0,0,0,0,5,0,0,0
Otu247911,0,0,0,0,0,14,0,0,0
Otu247913,0,0,0,0,0,14,0,0,0
