Otu013876,0,0,0,0,0,0,5,0,0,0,0,0,7,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu013883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,521,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0
Otu013884,0,56,0,0,0,0,0,0,0,0,66,0,0,0,50,0,0,0,0,18,0,0,0,0,0,0,0,49,0,0,0,0,0,33,0,0,0,0,0,0,0,0
Otu013900,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0
Otu013914,0,0,15,97,0,0,0,0,0,0,0,0,0,0,12,0,0,26,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0
Otu013924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
Otu013927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
Otu013929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,24
Otu013936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,27,0,0,0,21,0,0,0,0,0,27,0,0,0,0,0,0,0,0
Otu013943,0,0,0,0,0,0,0,0,0,0,0,0,32,12,74,86,0,17,0,22,0,0,0,0,0,0,49,20,0,0,23,0,18,14,0,0,0,0,33,23,12,0
Otu013947,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,4
Otu013957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu013967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,13,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu013974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0
Otu013976,0,0,0,0,0,0,0,0,26,0,0,0,15,11,49,40,0,35,0,10,0,0,0,0,0,0,116,0,0,0,172,0,0,15,0,0,0,0,0,37,0,0
Otu013977,0,0,0,0,0,0,12,0,0,0,0,18,24,18,48,30,66,0,0,26,0,0,0,0,0,0,15,16,60,0,0,10,59,10,0,10,0,0,0,0,0,0
Otu013981,0,0,0,0,0,0,0,0,0,0,0,0,27,22,61,46,13,0,4,0,0,0,36,0,0,0,13,13,0,0,0,12,13,17,0,0,0,0,0,0,0,13
Otu013995,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,313,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0
Otu013997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014004,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014013,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0
Otu014015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
Otu014017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0
Otu014018,0,0,0,0,0,0,0,0,0,0,0,0,0,48,95,0,0,0,0,42,0,0,0,45,0,0,0,69,0,0,0,0,0,38,0,0,0,0,0,0,0,0
Otu014019,0,0,12,0,0,0,81,0,0,0,0,0,58,0,22,22,0,104,33,11,0,0,0,0,0,0,86,0,0,0,0,15,0,0,0,0,0,0,0,19,0,5
Otu014020,26,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,41,0,0,0,0,0,0,44,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Otu014028,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014031,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014034,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014037,0,0,0,0,0,0,0,0,0,0,0,0,17,32,50,15,0,31,9,0,0,0,11,15,0,0,10,8,0,0,0,0,7,13,0,0,0,0,0,0,25,35
Otu014050,0,0,12,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,496,0,0,18,0,0,0,0,0,0,0,0,0
Otu014053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014064,13,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,7,0,0,0,18,0,0,0,0,0,0,0
Otu014071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,6,0,0,0,0,0,0,0,0
Otu014081,0,0,0,0,0,0,0,0,0,0,0,0,0,39,62,0,0,0,0,0,0,0,0,22,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014086,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0
Otu014087,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014089,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0
Otu014093,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014101,0,0,0,0,0,0,0,0,0,0,44,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014132,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
Otu014141,0,0,0,0,0,0,0,0,0,0,58,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,16,0,0,123,0,0,0,0,0,42,0,0,0,0,0,0
Otu014147,10,0,0,0,0,0,0,0,0,0,0,0,16,53,90,7,0,0,0,22,0,0,0,8,0,5,0,34,36,0,0,0,0,28,0,4,0,0,0,0,0,0
Otu014148,0,0,0,0,0,0,26,0,0,0,13,21,46,23,85,24,0,0,32,10,0,0,56,0,0,0,25,11,0,0,0,14,58,16,0,0,0,0,0,0,13,20
Otu014149,79,0,39,0,0,0,0,0,0,0,94,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0,0,0,0,0
Otu014153,0,0,0,0,0,0,18,0,0,0,0,20,0,0,29,0,0,0,23,0,0,0,43,9,0,0,0,0,0,0,149,0,58,0,0,0,0,0,0,0,37,15
Otu014157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014159,0,0,0,0,0,0,35,0,0,0,0,0,30,22,38,30,0,0,0,35,0,0,0,0,0,0,0,29,0,0,0,0,42,31,0,0,0,0,0,0,0,0
Otu014164,0,0,0,0,0,0,0,0,0,0,0,0,1,9,10,0,0,0,0,0,0,0,0,12,0,0,3,1,0,0,0,0,0,8,0,0,0,0,0,8,1,0
Otu014169,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014175,0,0,0,0,0,0,10,0,0,0,0,0,34,18,36,86,0,0,47,11,0,0,0,0,0,0,52,11,0,0,0,10,32,0,0,0,0,0,0,10,0,17
Otu014180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,31,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0
Otu014181,136,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,0,0,0
Otu014187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,39,0,0,0,0,0,0,26,0,0,0,0,0,0,0
Otu014189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014197,0,0,0,0,0,0,0,0,0,0,0,0,8,0,18,52,0,0,0,15,0,0,0,23,0,0,0,52,0,0,0,0,68,0,9,0,0,0,0,0,0,0
Otu014211,0,0,0,0,0,21,0,0,0,0,0,0,0,74,84,0,0,0,0,19,0,0,0,0,0,0,19,0,0,8,0,0,0,0,16,27,0,17,0,0,0,0
Otu014235,0,0,0,0,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014247,46,0,33,0,0,0,0,0,0,0,34,0,0,16,0,27,0,0,0,0,0,0,0,0,0,0,8,7,0,29,0,0,0,21,0,0,0,0,0,6,0,0
Otu014250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,11,0,0
Otu014259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014260,0,0,0,0,0,0,0,0,0,23,0,17,0,12,31,0,0,0,18,0,0,0,15,0,0,193,26,9,0,0,0,0,42,15,0,17,41,0,0,0,18,13
Otu014273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0
Otu014277,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,75,0,0,0,11,0,0,0,0,0,0,0
Otu014283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0
Otu014289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014291,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,15,0,0,0,22,0,0,0,0,0,0,0,18,0,0,0,0,0,16,0,0,0,0,0,3,0,0
Otu014296,0,0,0,0,0,0,0,0,0,0,0,0,30,0,48,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
Otu014302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014306,0,0,0,16,0,0,0,0,0,34,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,311,0,0,0,0,89,0,0,0,0,0,0,0,2,0,0,0
Otu014314,0,0,0,0,0,0,0,0,0,0,0,0,90,100,28,58,0,236,0,19,0,0,0,0,0,0,66,14,0,0,0,0,0,13,0,0,0,0,0,0,0,0
Otu014315,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014322,25,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014323,9,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0
Otu014326,0,0,0,0,0,0,0,0,0,0,3,0,0,6,12,0,0,0,0,22,0,0,0,0,0,0,6,38,0,0,0,0,0,30,0,0,0,8,0,11,0,0
Otu014336,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,8,0,0,0,16,0,0,0,27,0,0,0,55,0,0,0,0,0,0,0,6,0,0,0,0,0,0
Otu014340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,32,0,0,0,0,0,0,0,0
Otu014346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0
Otu014357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,174,0,0,0,0,175,0,0,0,0,0,0,0,0,55,0,0
Otu014368,0,0,0,0,0,0,0,0,125,20,0,14,0,0,0,0,0,14,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0
Otu014373,0,0,0,0,0,0,0,0,0,0,0,0,20,8,18,20,0,0,0,9,0,0,14,0,0,40,0,20,0,0,26,0,38,0,0,0,0,0,0,0,0,0
Otu014374,0,0,0,0,0,0,0,0,0,0,0,0,0,280,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014381,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014382,0,0,0,0,0,0,0,0,0,0,21,0,13,0,0,12,0,19,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014384,0,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0
Otu014411,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014420,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014428,0,0,0,0,0,0,0,0,0,0,0,0,0,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
Otu014430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0
Otu014431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,130,0,0,11,12,0,0,0,0,0,0,0
Otu014439,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014441,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,37,0,12,0,0,0,0,0,12,0,0,4,0,0,0,0,0
Otu014444,0,0,0,42,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,18,0,0,0,0,0,0,142,0,0,0,0,0,0,0,0,78,36,0,0,122,0,0
Otu014458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0
Otu014467,0,0,0,0,0,0,0,0,0,0,0,0,22,24,0,0,0,0,0,29,0,0,0,0,0,0,0,26,0,0,0,0,0,21,0,0,0,0,0,0,0,0
Otu014468,0,0,0,0,0,0,0,0,0,0,21,0,39,0,34,0,0,86,0,19,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,0,0,0,0,0,0,0
Otu014484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,283,0,0,0,0,0,0,0,0,502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014487,48,0,0,0,0,0,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,256,0,0,0,0,0,0,0,0,0,0,0,0
Otu014495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0
Otu014505,0,0,343,0,0,0,51,0,0,0,0,0,0,0,0,12,0,351,23,0,0,0,0,5,0,0,70,0,0,0,0,6,0,0,0,0,16,0,0,11,75,0
Otu014512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014522,0,0,0,47,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014529,0,0,0,0,0,0,10,0,0,0,0,0,9,7,30,30,82,137,49,12,0,0,0,8,0,12,206,0,0,0,0,0,0,0,0,0,0,0,0,30,7,0
Otu014530,0,0,0,0,0,0,0,0,0,0,0,0,26,24,48,28,0,134,0,0,0,0,0,0,0,0,16,20,0,0,0,7,0,14,0,0,0,0,0,0,0,0
Otu014535,15,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0
Otu014550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014551,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014556,0,0,3,0,0,0,0,0,0,0,0,0,20,6,21,53,0,0,40,14,0,0,30,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,5,49
Otu014559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014567,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,42,0,0,0,0,0,0,0,0,0,0,0,0
Otu014568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0
Otu014570,19,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014574,0,0,0,0,0,0,0,0,0,0,0,0,27,0,73,42,0,0,0,23,0,0,0,0,0,0,43,33,0,0,0,0,0,31,0,8,0,0,0,25,0,0
Otu014581,0,46,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014595,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0
Otu014601,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014602,0,0,0,0,0,0,0,0,20,0,0,0,23,7,44,29,0,0,0,28,0,0,0,0,0,0,56,126,0,0,0,0,0,94,0,0,0,0,0,15,0,0
Otu014605,0,0,0,0,0,0,0,0,0,0,34,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014614,0,0,0,0,0,0,11,0,0,0,0,0,94,19,63,66,74,52,10,16,0,0,40,5,0,0,50,16,0,0,0,0,40,4,0,0,0,0,0,19,0,21
Otu014621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014623,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014634,0,0,0,0,0,0,14,0,0,0,0,5,0,22,31,35,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,8,11,0,0,0,0,0,0,0,20
Otu014639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0
Otu014658,0,0,0,0,0,0,0,0,0,8,0,0,29,17,13,0,0,42,0,16,0,0,0,0,0,0,17,17,0,0,0,0,0,23,0,0,0,0,0,0,0,0
Otu014659,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,0,0,111,0,0,0,0,0,0,0,0,7,0,0
Otu014677,0,0,0,0,0,0,11,0,0,0,0,0,16,0,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,20
Otu014684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,75,0,48,0,0,0,0,0,0,0,42,0,0,0,99,0,0,0,0,0,0,0,47,0,0,0
Otu014685,0,0,0,0,0,7,0,0,0,0,0,0,16,5,23,0,0,49,0,16,0,0,0,0,0,0,15,29,0,0,0,0,0,15,0,0,0,0,0,0,0,0
Otu014697,0,0,8,0,0,0,0,0,0,0,0,0,34,12,17,55,8,71,0,9,0,0,11,0,0,28,57,14,0,0,0,5,0,0,0,0,13,0,0,23,0,39
Otu014700,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0
Otu014706,0,0,0,15,0,0,0,0,0,0,0,0,17,37,55,9,53,0,76,10,0,0,40,0,0,0,36,29,28,0,0,16,41,0,0,0,0,0,0,0,0,28
Otu014715,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0
Otu014724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Otu014725,0,0,0,16,0,0,0,0,0,0,0,0,35,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
